3827337179.430	6.834	4.613	1.738	0.000	18.407	18.981	18.911	18.300	17.506	16.812	14.364	15.754
3827337179.440	5.921	3.948	1.709	0.000	18.409	19.010	18.900	18.291	17.367	16.812	14.373	15.788
3827337179.450	7.024	5.058	3.981	0.000	18.409	19.010	18.900	18.291	17.367	16.812	14.373	15.788
3827337179.460	5.913	4.463	2.917	0.000	18.454	19.026	18.869	18.265	17.439	16.784	14.465	15.782
3827337179.470	5.910	4.472	3.753	0.000	18.454	19.026	18.869	18.265	17.439	16.784	14.465	15.782
3827337179.480	6.822	4.665	0.968	0.000	18.428	18.978	18.865	18.280	17.531	16.836	14.426	15.812
3827337179.490	7.221	5.916	3.621	0.000	18.428	18.978	18.865	18.280	17.531	16.836	14.426	15.812
3827337179.500	6.852	4.799	2.053	0.000	18.375	18.967	18.870	18.372	17.596	16.838	14.427	15.730
3827337179.510	3.289	4.847	2.225	0.000	18.375	18.967	18.870	18.372	17.596	16.838	14.427	15.730
3827337179.520	6.954	4.934	2.456	0.000	18.412	18.964	18.946	18.299	17.505	16.815	14.338	15.756
3827337179.530	6.578	4.638	1.843	0.000	18.412	18.964	18.946	18.299	17.505	16.815	14.338	15.756
3827337179.540	6.109	4.916	1.724	0.000	18.398	19.034	18.902	18.254	17.385	16.788	14.375	15.780
3827337179.550	9.413	4.435	2.543	0.000	18.398	19.034	18.902	18.254	17.385	16.788	14.375	15.780
3827337179.560	5.922	4.530	2.658	0.000	18.473	19.013	18.920	18.279	17.441	16.815	14.471	15.790
3827337179.570	6.922	4.989	1.782	0.000	18.473	19.013	18.920	18.279	17.441	16.815	14.471	15.790
3827337179.580	7.472	5.245	1.137	0.000	18.438	19.016	18.875	18.328	17.546	16.838	14.415	15.774
3827337179.590	6.378	4.297	2.322	0.000	18.438	19.016	18.875	18.328	17.546	16.838	14.415	15.774
3827337179.600	4.785	5.494	2.626	0.000	18.378	18.989	18.871	18.311	17.611	16.814	14.432	15.727
3827337179.610	7.000	4.920	3.233	0.000	18.378	18.989	18.871	18.311	17.611	16.814	14.432	15.727
3827337179.620	6.515	2.449	1.849	0.000	18.423	18.953	18.918	18.259	17.515	16.802	14.375	15.745
3827337179.630	5.968	5.102	1.249	0.000	18.423	18.953	18.918	18.259	17.515	16.802	14.375	15.745
3827337179.640	7.547	4.365	2.593	0.000	18.424	19.019	18.924	18.369	17.369	16.806	14.387	15.792
3827337179.650	6.240	4.280	3.504	0.000	18.424	19.019	18.924	18.369	17.369	16.806	14.387	15.792
3827337179.660	7.141	5.057	1.941	0.000	18.449	19.018	18.908	18.303	17.457	16.790	14.471	15.810
3827337179.670	8.075	5.109	3.576	0.000	18.449	19.018	18.908	18.303	17.457	16.790	14.471	15.810
3827337179.680	6.157	4.590	2.860	0.000	18.457	19.001	18.834	18.268	17.548	16.858	14.404	15.805
3827337179.690	6.395	4.788	0.000	0.000	18.457	19.001	18.834	18.268	17.548	16.858	14.404	15.805
3827337179.700	6.944	4.524	2.944	0.000	18.361	18.993	18.854	18.335	17.614	16.838	14.381	15.752
3827337179.710	6.542	2.280	1.958	0.000	18.361	18.993	18.854	18.335	17.614	16.838	14.381	15.752
3827337179.720	5.792	5.021	1.817	0.000	18.374	18.975	18.960	18.308	17.510	16.802	14.384	15.742
3827337179.730	11.759	4.617	2.265	0.000	18.374	18.975	18.960	18.308	17.510	16.802	14.384	15.742
3827337179.740	6.057	5.076	2.740	0.000	18.426	19.039	18.915	18.266	17.396	16.785	14.401	15.782
3827337179.750	6.902	4.949	1.706	0.000	18.426	19.039	18.915	18.266	17.396	16.785	14.401	15.782
3827337179.760	7.448	6.075	3.660	0.000	18.479	19.006	18.904	18.206	17.462	16.821	14.471	15.776
3827337179.770	6.479	4.598	1.916	0.000	18.479	19.006	18.904	18.206	17.462	16.821	14.471	15.776
3827337181.348	6.615	4.456	2.099	2.475	18.399	18.980	18.908	18.408	17.603	16.803	14.418	15.734
3827337181.358	4.150	5.683	2.301	0.000	18.399	18.980	18.908	18.408	17.603	16.803	14.418	15.734
3827337181.368	6.933	4.771	3.707	0.000	18.388	18.988	18.958	18.360	17.499	16.804	14.367	15.769
3827337181.378	6.416	4.633	2.006	0.000	18.388	18.988	18.958	18.360	17.499	16.804	14.367	15.769
3827337181.388	6.342	5.242	2.361	0.000	18.422	19.029	18.891	18.366	17.380	16.825	14.392	15.795
3827337181.398	6.206	4.570	1.900	0.000	18.422	19.029	18.891	18.366	17.380	16.825	14.392	15.795
3827337181.408	5.879	4.663	5.137	0.000	18.450	19.002	18.876	18.396	17.442	16.803	14.486	15.768
3827337181.418	6.635	5.864	2.001	0.000	18.450	19.002	18.876	18.396	17.442	16.803	14.486	15.768
3827337181.428	7.400	6.665	1.795	0.000	18.436	18.966	18.836	18.333	17.580	16.836	14.416	15.815
3827337181.438	4.306	4.404	2.506	0.000	18.436	18.966	18.836	18.333	17.580	16.836	14.416	15.815
3827337181.448	6.478	4.297	1.028	0.000	18.337	18.944	18.895	18.402	17.643	16.842	14.394	15.728
3827337181.458	8.148	4.912	2.932	0.000	18.337	18.944	18.895	18.402	17.643	16.842	14.394	15.728
3827337181.468	7.704	4.159	2.381	0.000	18.410	18.976	18.943	18.395	17.508	16.793	14.381	15.757
3827337181.478	6.086	5.196	1.163	0.000	18.410	18.976	18.943	18.395	17.508	16.793	14.381	15.757
3827337181.488	6.919	4.423	2.590	0.000	18.427	19.035	18.897	18.365	17.354	16.808	14.388	15.799
3827337181.498	6.601	4.060	1.346	0.000	18.427	19.035	18.897	18.365	17.354	16.808	14.388	15.799
3827337181.508	6.610	5.033	1.983	0.000	18.460	19.001	18.869	18.328	17.459	16.805	14.491	15.820
3827337181.518	7.679	4.915	1.920	0.000	18.460	19.001	18.869	18.328	17.459	16.805	14.491	15.820
3827337181.528	5.891	3.965	2.475	0.000	18.438	18.984	18.843	18.348	17.552	16.850	14.440	15.785
3827337181.538	6.859	4.221	3.046	0.000	18.438	18.984	18.843	18.348	17.552	16.850	14.440	15.785
3827337181.548	6.858	5.003	2.587	0.000	18.375	18.965	18.890	18.397	17.621	16.816	14.417	15.724
3827337181.558	6.643	4.359	4.989	0.000	18.375	18.965	18.890	18.397	17.621	16.816	14.417	15.724
3827337181.568	6.285	4.435	1.693	0.000	18.419	18.981	18.966	18.368	17.517	16.791	14.381	15.739
3827337181.578	6.024	6.041	2.574	0.000	18.419	18.981	18.966	18.368	17.517	16.791	14.381	15.739
3827337181.588	6.802	4.601	2.643	0.000	18.432	19.047	18.874	18.381	17.365	16.787	14.417	15.811
3827337181.598	6.233	4.916	1.636	0.000	18.432	19.047	18.874	18.381	17.365	16.787	14.417	15.811
3827337181.608	6.730	5.210	2.150	0.000	18.482	19.000	18.904	18.376	17.454	16.823	14.471	15.807
3827337181.618	8.233	4.311	2.523	0.000	18.482	19.000	18.904	18.376	17.454	16.823	14.471	15.807
3827337181.628	5.778	4.784	4.453	0.000	18.439	18.954	18.824	18.386	17.547	16.886	14.408	15.813
3827337181.638	6.130	4.649	1.919	0.000	18.439	18.954	18.824	18.386	17.547	16.886	14.408	15.813
3827337181.648	7.630	6.174	1.189	0.000	18.346	18.973	18.876	18.355	17.622	16.848	14.385	15.744
3827337181.658	6.451	4.471	1.921	0.000	18.346	18.973	18.876	18.355	17.622	16.848	14.385	15.744
3827337181.668	3.407	5.362	2.223	0.000	18.432	18.974	18.985	18.353	17.519	16.782	14.354	15.752
3827337181.678	6.557	4.658	3.284	0.000	18.432	18.974	18.985	18.353	17.519	16.782	14.354	15.752
3827337181.688	3.651	4.873	1.807	0.000	18.426	18.996	18.909	18.396	17.377	16.808	14.398	15.808
3827337181.698	7.097	5.086	1.114	0.000	18.426	18.996	18.909	18.396	17.377	16.808	14.398	15.808
3827337181.708	5.991	4.610	2.476	0.000	18.471	19.002	18.896	18.337	17.464	16.797	14.482	15.809
3827337181.718	5.815	4.634	2.959	0.000	18.471	19.002	18.896	18.337	17.464	16.797	14.482	15.809
3827337181.728	7.267	5.109	2.884	0.000	18.455	18.957	18.839	18.299	17.567	16.886	14.418	15.816
3827337181.738	8.249	5.309	1.697	0.000	18.455	18.957	18.839	18.299	17.567	16.886	14.418	15.816
3827337181.748	5.951	4.933	1.038	0.000	18.333	18.970	18.870	18.416	17.597	16.861	14.384	15.755
3827337181.758	7.770	4.650	4.437	0.000	18.333	18.970	18.870	18.416	17.597	16.861	14.384	15.755
3827337181.768	6.100	4.381	4.133	0.000	18.409	19.000	18.961	18.374	17.501	16.784	14.349	15.747
3827337181.778	6.865	4.463	1.961	0.000	18.409	19.000	18.961	18.374	17.501	16.784	14.349	15.747
3827337181.788	7.537	6.437	1.504	0.000	18.405	19.029	18.884	18.376	17.380	16.795	14.406	15.791
3827337181.798	6.162	4.722	2.105	0.000	18.405	19.029	18.884	18.376	17.380	16.795	14.406	15.791
3827337181.808	3.398	4.980	2.461	0.000	18.473	19.005	18.891	18.288	17.481	16.776	14.492	15.790
3827337181.818	7.117	4.766	2.491	0.000	18.473	19.005	18.891	18.288	17.481	16.776	14.492	15.790
3827337181.828	6.027	4.921	1.415	0.000	18.460	18.971	18.837	18.391	17.568	16.861	14.408	15.815
3827337181.838	6.778	4.678	2.066	0.000	18.460	18.971	18.837	18.391	17.568	16.861	14.408	15.815
3827337181.848	6.277	4.554	2.358	0.000	18.366	18.974	18.887	18.399	17.649	16.869	14.396	15.747
3827337181.858	6.143	4.759	0.773	0.000	18.366	18.974	18.887	18.399	17.649	16.869	14.396	15.747
3827337181.868	7.164	4.855	2.081	0.000	18.410	18.970	18.960	18.395	17.483	16.772	14.347	15.749
3827337181.878	6.602	3.200	3.790	0.000	18.410	18.970	18.960	18.395	17.483	16.772	14.347	15.749
3827337181.888	6.210	4.927	1.619	0.000	18.421	19.040	18.897	18.409	17.360	16.817	14.396	15.841
3827337181.898	6.791	5.393	2.860	0.000	18.421	19.040	18.897	18.409	17.360	16.817	14.396	15.841
3827337181.908	6.778	4.411	1.934	0.000	18.451	19.004	18.871	18.329	17.450	16.825	14.487	15.804
3827337181.918	5.757	4.957	1.422	0.000	18.451	19.004	18.871	18.329	17.450	16.825	14.487	15.804
3827337181.928	6.580	4.820	1.883	0.000	18.435	18.955	18.856	18.337	17.564	16.858	14.424	15.773
3827337181.938	6.155	4.510	2.364	0.000	18.435	18.955	18.856	18.337	17.564	16.858	14.424	15.773
3827337181.948	5.807	4.936	5.140	0.000	18.337	18.944	18.879	18.390	17.615	16.825	14.399	15.721
3827337181.958	6.842	4.616	1.928	0.000	18.337	18.944	18.879	18.390	17.615	16.825	14.399	15.721
3827337181.968	8.060	4.414	3.088	0.000	18.392	18.982	18.948	18.334	17.502	16.788	14.368	15.750
3827337181.978	6.431	4.774	2.086	0.000	18.392	18.982	18.948	18.334	17.502	16.788	14.368	15.750
3827337181.988	6.557	4.752	0.000	0.000	18.436	19.017	18.904	18.360	17.377	16.803	14.384	15.839
3827337181.998	7.024	4.956	2.149	0.000	18.436	19.017	18.904	18.360	17.377	16.803	14.384	15.839
3827337182.008	7.903	5.104	2.023	0.000	18.469	18.991	18.881	18.324	17.452	16.838	14.476	15.821
3827337182.018	5.944	4.598	1.376	0.000	18.469	18.991	18.881	18.324	17.452	16.838	14.476	15.821
3827337182.028	7.309	4.782	2.332	0.000	18.442	18.959	18.843	18.337	17.555	16.858	14.422	15.809
3827337182.038	6.674	4.464	3.362	0.000	18.442	18.959	18.843	18.337	17.555	16.858	14.422	15.809
3827337182.048	4.264	5.064	1.854	0.000	18.342	18.967	18.890	18.377	17.631	16.830	14.381	15.719
3827337182.058	6.766	4.942	1.441	0.000	18.342	18.967	18.890	18.377	17.631	16.830	14.381	15.719
3827337182.068	6.395	4.599	2.465	0.000	18.403	18.980	19.006	18.373	17.503	16.792	14.361	15.759
3827337182.078	5.905	4.297	3.990	0.000	18.403	18.980	19.006	18.373	17.503	16.792	14.361	15.759
3827337182.088	6.870	4.723	1.880	0.000	18.474	19.049	18.899	18.393	17.361	16.794	14.417	15.800
3827337182.098	6.837	6.514	1.802	0.000	18.474	19.049	18.899	18.393	17.361	16.794	14.417	15.800
3827337182.108	6.321	3.207	2.217	0.000	18.449	18.990	18.867	18.222	17.461	16.807	14.471	15.799
3827337182.118	6.465	4.521	0.000	0.000	18.449	18.990	18.867	18.222	17.461	16.807	14.471	15.799
3827337182.128	6.876	4.888	3.081	0.000	18.429	18.971	18.831	18.337	17.566	16.866	14.434	15.801
3827337182.138	7.792	4.407	2.046	0.000	18.429	18.971	18.831	18.337	17.566	16.866	14.434	15.801
3827337182.148	5.919	4.759	1.176	0.000	18.327	18.977	18.898	18.420	17.609	16.836	14.396	15.726
3827337182.158	6.440	4.572	2.048	0.000	18.327	18.977	18.898	18.420	17.609	16.836	14.396	15.726
3827337182.168	6.701	3.912	1.337	0.000	18.405	18.978	18.961	18.364	17.514	16.762	14.343	15.755
3827337182.178	6.932	4.802	1.862	0.000	18.405	18.978	18.961	18.364	17.514	16.762	14.343	15.755
3827337182.188	7.691	4.457	1.975	0.000	18.455	19.010	18.919	18.334	17.388	16.793	14.399	15.818
3827337182.198	6.077	4.432	2.314	0.000	18.455	19.010	18.919	18.334	17.388	16.793	14.399	15.818
3827337182.208	6.277	5.032	0.000	0.000	18.476	19.005	18.882	18.330	17.445	16.817	14.494	15.807
3827337182.218	7.013	5.015	2.489	0.000	18.476	19.005	18.882	18.330	17.445	16.817	14.494	15.807
3827337182.228	6.903	2.202	1.808	0.000	18.435	18.951	18.862	18.370	17.574	16.875	14.431	15.775
3827337182.238	6.041	5.042	1.510	0.000	18.435	18.951	18.862	18.370	17.574	16.875	14.431	15.775
3827337182.248	7.714	4.653	2.515	0.000	18.353	18.972	18.872	18.392	17.617	16.823	14.399	15.747
3827337182.258	6.715	4.269	3.953	0.000	18.353	18.972	18.872	18.392	17.617	16.823	14.399	15.747
3827337182.268	6.797	4.718	1.868	0.000	18.389	18.993	18.940	18.376	17.473	16.796	14.340	15.762
3827337182.278	7.986	4.252	3.132	0.000	18.389	18.993	18.940	18.376	17.473	16.796	14.340	15.762
3827337182.288	6.348	4.781	1.893	0.000	18.459	19.020	18.885	18.378	17.360	16.795	14.400	15.810
3827337182.298	6.349	4.297	0.000	0.000	18.459	19.020	18.885	18.378	17.360	16.795	14.400	15.810
3827337182.308	6.910	4.787	2.812	0.000	18.470	18.981	18.899	18.299	17.457	16.827	14.476	15.784
3827337182.318	6.200	4.051	1.759	0.000	18.470	18.981	18.899	18.299	17.457	16.827	14.476	15.784
3827337182.328	6.196	5.106	1.116	0.000	18.442	18.929	18.864	18.381	17.570	16.867	14.412	15.781
3827337182.338	6.495	4.610	0.292	0.000	18.442	18.929	18.864	18.381	17.570	16.867	14.412	15.781
3827337195.558	6.138	5.008	1.664	2.475	18.427	19.006	18.922	18.389	17.509	16.844	14.361	15.790
3827337195.568	12.602	4.487	2.009	0.000	18.427	19.006	18.922	18.389	17.509	16.844	14.361	15.790
3827337195.578	5.853	4.270	3.594	0.000	18.390	19.000	18.902	18.414	17.549	16.827	14.328	15.767
3827337195.588	6.885	4.918	1.762	0.000	18.390	19.000	18.902	18.414	17.549	16.827	14.328	15.767
3827337195.598	7.365	6.224	3.456	0.000	18.429	19.032	18.954	18.280	17.439	16.791	14.380	15.763
3827337195.608	6.126	4.321	1.441	0.000	18.429	19.032	18.954	18.280	17.439	16.791	14.380	15.763
3827337195.618	6.661	6.199	2.779	0.000	18.497	19.001	18.876	18.296	17.384	16.819	14.406	15.841
3827337195.628	6.811	4.374	3.434	0.000	18.497	19.001	18.876	18.296	17.384	16.819	14.406	15.841
3827337195.638	6.880	4.920	1.970	0.000	18.462	18.974	18.859	18.314	17.526	16.863	14.449	15.784
3827337195.648	8.139	5.284	2.912	0.000	18.462	18.974	18.859	18.314	17.526	16.863	14.449	15.784
3827337195.658	6.566	4.738	2.554	0.000	18.417	18.937	18.891	18.311	17.660	16.845	14.392	15.743
3827337195.668	5.458	5.080	1.749	0.000	18.417	18.937	18.891	18.311	17.660	16.845	14.392	15.743
3827337195.678	6.884	4.728	2.326	0.000	18.387	19.013	18.906	18.337	17.568	16.853	14.319	15.782
3827337195.688	6.288	4.966	1.622	0.000	18.387	19.013	18.906	18.337	17.568	16.853	14.319	15.782
3827337195.698	6.805	4.744	1.683	0.000	18.421	19.030	18.947	18.279	17.434	16.801	14.383	15.789
3827337195.708	5.945	4.329	2.816	0.000	18.421	19.030	18.947	18.279	17.434	16.801	14.383	15.789
3827337195.718	6.098	3.988	0.188	0.000	18.503	19.001	18.909	18.324	17.366	16.840	14.436	15.860
3827337195.728	6.882	5.282	2.098	0.000	18.503	19.001	18.909	18.324	17.366	16.840	14.436	15.860
3827337195.738	6.910	2.830	1.761	0.000	18.445	19.012	18.827	18.285	17.532	16.858	14.455	15.808
3827337195.748	6.044	5.075	1.746	0.000	18.445	19.012	18.827	18.285	17.532	16.858	14.455	15.808
3827337195.758	7.653	4.478	2.696	0.000	18.462	18.975	18.893	18.335	17.617	16.847	14.414	15.745
3827337195.768	6.034	4.072	0.879	0.000	18.462	18.975	18.893	18.335	17.617	16.847	14.414	15.745
3827337195.778	7.341	4.754	2.299	0.000	18.402	19.008	18.933	18.340	17.556	16.839	14.336	15.754
3827337195.788	6.947	5.412	4.900	0.000	18.402	19.008	18.933	18.340	17.556	16.839	14.336	15.754
3827337195.798	6.020	4.042	1.029	0.000	18.457	19.011	18.948	18.284	17.450	16.770	14.404	15.806
3827337195.808	6.831	4.762	2.948	0.000	18.457	19.011	18.948	18.284	17.450	16.770	14.404	15.806
3827337195.818	6.510	4.223	1.813	0.000	18.494	19.026	18.900	18.291	17.365	16.835	14.383	15.852
3827337195.828	6.989	4.768	2.058	0.000	18.494	19.026	18.900	18.291	17.365	16.835	14.383	15.852
3827337195.838	8.211	5.127	1.032	0.000	18.433	19.016	18.826	18.357	17.531	16.852	14.439	15.768
3827337195.848	5.860	4.567	2.767	0.000	18.433	19.016	18.826	18.357	17.531	16.852	14.439	15.768
3827337195.858	5.954	4.381	0.153	0.000	18.410	18.976	18.894	18.299	17.637	16.836	14.395	15.763
3827337195.868	7.104	4.943	2.714	0.000	18.410	18.976	18.894	18.299	17.637	16.836	14.395	15.763
3827337195.878	7.980	4.750	1.742	0.000	18.418	19.014	18.900	18.348	17.544	16.829	14.310	15.752
3827337195.888	6.069	4.721	1.234	0.000	18.418	19.014	18.900	18.348	17.544	16.829	14.310	15.752
3827337195.898	6.919	5.627	2.580	0.000	18.442	19.007	18.945	18.280	17.461	16.781	14.416	15.796
3827337195.908	6.689	2.479	3.200	0.000	18.442	19.007	18.945	18.280	17.461	16.781	14.416	15.796
3827337195.918	2.526	4.768	1.661	0.000	18.512	18.988	18.903	18.253	17.385	16.839	14.429	15.817
3827337195.928	7.705	5.187	1.736	0.000	18.512	18.988	18.903	18.253	17.385	16.839	14.429	15.817
3827337195.938	5.931	4.661	2.986	0.000	18.414	19.018	18.821	18.261	17.551	16.869	14.434	15.796
3827337195.948	5.706	4.697	1.313	0.000	18.414	19.018	18.821	18.261	17.551	16.869	14.434	15.796
3827337195.958	7.881	4.954	1.828	0.000	18.429	18.971	18.912	18.275	17.638	16.841	14.406	15.774
3827337195.968	6.677	4.679	4.218	0.000	18.429	18.971	18.912	18.275	17.638	16.841	14.406	15.774
3827337195.978	6.294	4.624	3.355	0.000	18.411	19.032	18.917	18.331	17.533	16.847	14.326	15.776
3827337195.988	6.563	6.255	2.457	0.000	18.411	19.032	18.917	18.331	17.533	16.847	14.326	15.776
3827337195.998	8.521	4.401	2.230	0.000	18.452	19.043	18.931	18.375	17.465	16.805	14.397	15.787
3827337196.008	4.247	4.818	1.866	0.000	18.452	19.043	18.931	18.375	17.465	16.805	14.397	15.787
3827337196.018	7.169	5.171	1.135	0.000	18.481	19.037	18.906	18.280	17.375	16.830	14.433	15.807
3827337196.028	6.006	4.609	2.297	0.000	18.481	19.037	18.906	18.280	17.375	16.830	14.433	15.807
3827337196.038	5.943	4.888	1.885	0.000	18.438	19.010	18.830	18.295	17.543	16.850	14.452	15.766
3827337196.048	7.168	4.946	2.048	0.000	18.438	19.010	18.830	18.295	17.543	16.850	14.452	15.766
3827337196.058	6.889	5.305	5.277	0.000	18.422	18.982	18.909	18.284	17.626	16.821	14.384	15.755
3827337196.068	6.326	4.471	1.287	0.000	18.422	18.982	18.909	18.284	17.626	16.821	14.384	15.755
3827337196.078	6.428	6.227	2.698	0.000	18.401	19.006	18.893	18.300	17.547	16.846	14.339	15.783
3827337196.088	6.668	4.218	3.288	0.000	18.401	19.006	18.893	18.300	17.547	16.846	14.339	15.783
3827337196.098	2.669	4.767	1.689	0.000	18.422	19.014	18.938	18.286	17.450	16.780	14.409	15.807
3827337196.108	8.116	3.222	1.014	0.000	18.422	19.014	18.938	18.286	17.450	16.780	14.409	15.807
3827337196.118	6.078	4.759	2.945	0.000	18.499	19.000	18.885	18.294	17.390	16.857	14.398	15.836
3827337196.128	6.065	4.258	0.000	0.000	18.499	19.000	18.885	18.294	17.390	16.857	14.398	15.836
3827337196.138	6.882	5.474	2.977	0.000	18.425	19.004	18.835	18.297	17.547	16.848	14.449	15.792
3827337196.148	6.268	4.362	1.513	0.000	18.425	19.004	18.835	18.297	17.547	16.848	14.449	15.792
3827337196.158	6.594	4.717	2.664	0.000	18.444	18.941	18.932	18.294	17.617	16.803	14.390	15.747
3827337196.168	6.244	4.417	2.695	0.000	18.444	18.941	18.932	18.294	17.617	16.803	14.390	15.747
3827337196.178	5.942	5.051	1.479	0.000	18.409	19.001	18.912	18.393	17.541	16.849	14.338	15.787
3827337196.188	7.506	4.804	2.035	0.000	18.409	19.001	18.912	18.393	17.541	16.849	14.338	15.787
3827337196.198	9.389	3.362	3.163	0.000	18.438	18.998	18.935	18.223	17.458	16.803	14.405	15.776
3827337196.208	5.882	4.844	1.963	0.000	18.438	18.998	18.935	18.223	17.458	16.803	14.405	15.776
3827337196.218	7.506	4.587	2.512	0.000	18.484	19.010	18.877	18.233	17.385	16.855	14.412	15.833
3827337196.228	6.264	4.512	3.860	0.000	18.484	19.010	18.877	18.233	17.385	16.855	14.412	15.833
3827337196.238	6.833	5.395	1.988	0.000	18.409	19.036	18.826	18.364	17.556	16.836	14.424	15.794
3827337196.248	7.651	6.224	1.224	0.000	18.409	19.036	18.826	18.364	17.556	16.836	14.424	15.794
3827337196.258	6.144	4.911	1.997	0.000	18.451	18.978	18.903	18.267	17.645	16.840	14.392	15.769
3827337196.268	4.461	4.870	2.822	0.000	18.451	18.978	18.903	18.267	17.645	16.840	14.392	15.769
3827337196.278	6.783	4.395	2.214	0.000	18.389	19.018	18.916	18.313	17.525	16.832	14.326	15.791
3827337196.288	2.674	4.777	1.718	0.000	18.389	19.018	18.916	18.313	17.525	16.832	14.326	15.791
3827337196.298	7.548	5.199	1.491	0.000	18.446	19.012	18.925	18.319	17.472	16.792	14.408	15.761
3827337196.308	5.941	4.512	2.253	0.000	18.446	19.012	18.925	18.319	17.472	16.792	14.408	15.761
3827337196.318	6.760	4.728	0.577	0.000	18.495	18.991	18.899	18.329	17.385	16.832	14.383	15.820
3827337196.328	7.223	4.981	1.952	0.000	18.495	18.991	18.899	18.329	17.385	16.832	14.383	15.820
3827337196.338	8.498	5.172	1.730	0.000	18.422	19.016	18.841	18.333	17.546	16.861	14.423	15.796
3827337196.348	5.829	4.748	1.293	0.000	18.422	19.016	18.841	18.333	17.546	16.861	14.423	15.796
